1 54.24039999999876
2 31.752899999997915
3 21.97790000000249
4 17.039349999998045
5 14.088620000002521
6 12.117683333334025
7 10.705585714283899
8 9.655399999998105
9 8.82660000000034
10 8.175059999999704
11 7.643109090909202
12 7.202299999999025
13 6.8138615384605306
14 6.480164285715775
15 6.206753333333574
16 5.960756250000868
17 5.7394352941175235
18 5.552366666666763
19 5.385384210525689
20 5.227139999999717
21 5.089304761904149
22 4.961577272727035
23 4.834721739130824
24 4.732820833333403
25 4.633912000000251
26 4.543699999999658
27 4.455392592592462
28 4.376017857143014
29 4.303713793103855
30 4.2331333333337655
31 4.173116129032029
32 4.110265625000137
33 4.058754545454547
34 4.010164705882988
35 3.9570028571432148
36 3.9121388888891695
37 3.865913513513862
38 3.8253526315790816
39 3.7851564102561808
40 3.743095000000389
41 3.7089634146341397
42 3.6776547619046696
43 3.6438046511627213
44 3.612352272727373
45 3.582171111110905
46 3.553945652173735
47 3.5276425531911193
48 3.500866666666839
49 3.4765346938772907
50 3.4518880000001175
51 3.4263176470588794
52 3.4071038461535523
53 3.3839943396230723
54 3.365827777778076
55 3.3455800000000253
56 3.326719642857411
57 3.308554385964918
58 3.2901827586205483
59 3.272652542373057
60 3.2568633333330985
61 3.240311475409932
62 3.2248983870968893
63 3.2090095238093084
64 3.201932812499886
65 3.183069230769123
66 3.16617121212123
67 3.154841791044676
68 3.1408382352939412
69 3.129285507246462
70 3.118930000000069
71 3.1046295774644994
72 3.0920694444443932
73 3.0823493150686696
74 3.071475675675962
75 3.0633306666669093
76 3.0521118421048743
77 3.040890909090747
78 3.0310782051281597
79 3.0223746835443746
80 3.011289999999782
81 3.0033518518518716
82 2.994304878048715
83 2.984018072288769
84 2.979269047618719
85 2.969815294117499
86 2.9621755813952517
87 2.954797701149291
88 2.947057954545636
89 2.9419550561800345
90 2.932333333333317
91 2.925689010989034
92 2.920166304347675
93 2.9101096774195656
94 2.9059797872339255
95 2.895581052631661
96 2.891482291666788
97 2.8863020618557838
98 2.877742857142743
99 2.875332323231898
100 2.8672959999999392
