1 30.27869999999507
2 30.292550000006564
3 30.341266666657056
4 30.327250000005755
5 30.30370000000199
6 30.305966666663977
7 30.293999999989516
8 30.296899999997947
9 30.2933999999989
10 30.296200000001058
11 30.29473636363695
12 30.296441666667913
13 30.30427692307625
14 30.31237142857112
15 30.314586666668227
16 30.317693750001023
17 30.304700000001606
18 30.314250000000595
19 30.314963157894862
20 30.30602000000017
21 30.30623333333319
22 30.306277272727563
23 30.305795652173465
24 30.301475000001382
25 30.306035999999164
26 30.308730769230333
27 30.303277777778316
28 30.315860714285115
29 30.30692413793174
30 30.30874333333323
31 30.3067838709672
32 30.309362500000713
33 30.319954545454816
34 30.298920588235195
35 30.30045142857246
36 30.30062777777807
37 30.30661891891965
38 30.31262631578855
39 30.307233333333
40 30.305142499999864
41 30.308180487805977
42 30.296361904761415
43 30.291723255813896
44 30.30614772727215
45 30.296037777777418
46 30.300471739130252
47 30.309942553191213
48 30.31077083333322
49 30.311987755102052
50 30.3177199999996
51 30.311062745098262
52 30.313373076922737
53 30.323926415093705
54 30.308285185184957
55 30.313367272726687
56 30.315619642857285
57 30.311322807017927
58 30.31985344827596
59 30.30538644067758
60 30.305586666666358
61 30.30869508196775
62 30.30712741935555
63 30.312334920635067
64 30.307214062499895
65 30.30933692307684
66 30.30366969697004
67 30.306832835821233
68 30.304741176470987
69 30.308491304347683
70 30.305672857143122
71 30.306847887324174
72 30.303173611111134
73 30.310123287671285
74 30.305729729729386
75 30.303533333333554
76 30.302773684210734
77 30.30541948051991
78 30.301812820512662
79 30.30979746835473
80 30.3010299999999
81 30.31044691358037
82 30.305317073170933
83 30.307096385541996
84 30.306082142857143
85 30.309152941176393
86 30.312746511627676
87 30.30880574712608
88 30.31227727272746
89 30.30529999999983
90 30.306456666666485
91 30.315458241758297
92 30.31311739130435
93 30.31936989247318
94 30.31331914893665
95 30.307477894736838
96 30.31274999999963
97 30.310811340206186
98 30.309782653060818
99 30.317526262626217
100 30.323417999999606
