1 18.002500000003785
2 17.88795000001078
3 17.891266666667498
4 17.882225000012333
5 17.880659999999168
6 17.86253333333793
7 17.856428571425838
8 17.859762499996684
9 17.852888888887385
10 17.850199999999617
11 17.858454545456055
12 17.848849999997487
13 17.8488461538454
14 17.846099999999545
15 17.845506666666857
16 17.860600000000836
17 17.8586588235312
18 17.856533333332866
19 17.8575684210516
20 17.861939999999457
21 17.856276190476798
22 17.861300000000178
23 17.858673913043923
24 17.859791666667817
25 17.86023200000026
26 17.86307307692229
27 17.86291481481475
28 17.861324999998352
29 17.865241379310177
30 17.86165333333315
31 17.86723225806515
32 17.860359374999934
33 17.859348484848944
34 17.85836470588218
35 17.86070571428548
36 17.857066666665645
37 17.851800000000217
38 17.845134210526638
39 17.861594871794576
40 17.85996499999971
41 17.85850487804952
42 17.856161904761453
43 17.86007906976716
44 17.854574999999816
45 17.853893333333954
46 17.853630434782858
47 17.856200000000094
48 17.85444375000001
49 17.856526530611713
50 17.858538000000195
51 17.85591960784259
52 17.854646153846605
53 17.860139622641938
54 17.853161111111344
55 17.851849090909386
56 17.85180714285722
57 17.852873684210632
58 17.850789655172285
59 17.8559220338985
60 17.856644999999865
61 17.85735081967248
62 17.859348387097043
63 17.8591238095242
64 17.859953124999816
65 17.857687692308165
66 17.856296969697812
67 17.855208955224317
68 17.855522058823222
69 17.8554391304351
70 17.855912857142435
71 17.857516901408854
72 17.85647638888902
73 17.855599999999942
74 17.85665945945976
75 17.857577333333417
76 17.857859210525923
77 17.854781818181557
78 17.85372820512807
79 17.85525443037947
80 17.859144999999952
81 17.857572839506407
82 17.85400731707289
83 17.853369879518038
84 17.856848809523946
85 17.85720705882327
86 17.85609883720927
87 17.85397701149409
88 17.85141590909121
89 17.85530674157338
90 17.853898888888484
91 17.85542527472533
92 17.852981521739075
93 17.85633548387109
94 17.851038297872314
95 17.85258947368414
96 17.849718749999905
97 17.850921649484533
98 17.851072448979746
99 17.851295959596285
100 17.85276799999957
