1 48.675499999958284
2 36.57985000002701
3 32.66790000001301
4 30.77417499999162
5 29.548619999992138
6 28.831149999995034
7 28.23009999999972
8 27.792075000001923
9 27.480588888896598
10 27.185190000003274
11 26.930136363637303
12 26.80640000000775
13 26.66971538461566
14 26.54452857142625
15 26.4168333333357
16 26.349612499998226
17 26.242994117648664
18 26.153138888886996
19 26.090921052633394
20 26.054975000000383
21 26.006414285716147
22 25.91192272727247
23 25.876678260868164
24 25.814975000000025
25 25.78249599999923
26 25.751896153846463
27 25.754392592591962
28 25.69911428571323
29 25.646831034485594
30 25.647923333330255
31 25.60107419354704
32 25.58135625000152
33 25.56417878787895
34 25.526667647059753
35 25.52069142857134
36 25.493905555554342
37 25.48184324324258
38 25.457407894737003
39 25.46376666666669
40 25.44030500000126
41 25.436536585365584
42 25.419833333333752
43 25.42145813953548
44 25.38661590909195
45 25.377086666665697
46 25.39729347825982
47 25.350040425532182
48 25.344239583332374
49 25.355971428571273
50 25.328773999999527
51 25.314527450980865
52 25.304386538461
53 25.290443396226586
54 25.294229629628894
55 25.27596000000131
56 25.266705357143213
57 25.255194736842924
58 25.265739655172805
59 25.277203389830202
60 25.254541666666604
61 25.22801475409915
62 25.243019354838047
63 25.21753015873075
64 25.21366406250054
65 25.221738461539452
66 25.220881818181557
67 25.20722089552284
68 25.222604411764387
69 25.219636231884454
70 25.18869285714386
71 25.172873239436534
72 25.19300277777662
73 25.184760273973374
74 25.17630810810854
75 25.16391999999943
76 25.146369736842566
77 25.148074025973862
78 25.162582051282484
79 25.151521518986826
80 25.17749124999966
81 25.140885185185216
82 25.142735365853685
83 25.147281927711454
84 25.142341666666184
85 25.135377647059055
86 25.128713953488106
87 25.14091379310373
88 25.12063068181896
89 25.09806741572991
90 25.12260888888859
91 25.10857252747213
92 25.108975000000616
93 25.12665913978446
94 25.112832978722803
95 25.10522947368372
96 25.100614583333503
97 25.09302164948496
98 25.0903612244899
99 25.095817171717673
100 25.080374000000347
