1 123.56879999996026
2 65.07949999998701
3 45.58059999999802
4 35.81229999999931
5 29.981860000002165
6 26.090733333340133
7 23.316800000006424
8 21.254875000000744
9 19.608188888883515
10 18.30876000000684
11 17.2493363636349
12 16.368133333333546
13 15.609576923075545
14 14.979492857141821
15 14.405506666671196
16 13.92577500000186
17 13.499623529410073
18 13.122461111109796
19 12.779642105264932
20 12.475779999998649
21 12.198114285713597
22 11.934709090909802
23 11.711395652174895
24 11.499820833335553
25 11.306952000000734
26 11.116834615384265
27 10.961477777778887
28 10.802403571429053
29 10.669510344828494
30 10.527083333332666
31 10.39498064516059
32 10.280881249999785
33 10.17642424242481
34 10.067035294118968
35 9.975605714284795
36 9.879666666668205
37 9.792940540539709
38 9.709760526316762
39 9.62728717948801
40 9.552682499999534
41 9.475946341463183
42 9.410890476191387
43 9.34918837209259
44 9.287190909090075
45 9.23305777777819
46 9.17090217391267
47 9.117191489361506
48 9.072556249999378
49 9.022638775511304
50 8.969348000000025
51 8.922539215686326
52 8.878326923077232
53 8.837879245283403
54 8.798155555555308
55 8.755889090908898
56 8.720714285714768
57 8.684210526317141
58 8.649313793104415
59 8.610181355931255
60 8.580328333333114
61 8.546444262296218
62 8.515190322580496
63 8.48846984127004
64 8.456209374999313
65 8.427850769230712
66 8.405504545454615
67 8.3775134328349
68 8.349772058822953
69 8.32364347826066
70 8.304165714285228
71 8.278023943661495
72 8.253727777777877
73 8.23548356164312
74 8.215085135134668
75 8.193360000000059
76 8.164323684210624
77 8.14461428571381
78 8.12888589743655
79 8.111075949366395
80 8.089737499999359
81 8.075466666667108
82 8.058534146341682
83 8.037720481927483
84 8.026624999999568
85 8.011261176470592
86 7.993072093023459
87 7.980850574712685
88 7.959345454545189
89 7.94601123595469
90 7.935754444444223
91 7.918570329670004
92 7.903578260869892
93 7.8894344086028285
94 7.878078723404317
95 7.860375789473767
96 7.849273958333185
97 7.839917525773271
98 7.824437755102177
99 7.807384848485649
100 7.802137999999843
