1 137.8769999999476
2 137.20790000004962
3 137.760333333318
4 137.59235000000973
5 137.74323999999052
6 137.67911666666492
7 137.6404571428577
8 137.6537375000006
9 137.5916111111083
10 137.57066000000586
11 137.68629090910395
12 137.5468249999913
13 137.59226923077622
14 137.53564285714006
15 137.51868666665786
16 137.5987249999977
17 137.631211764709
18 137.768827777778
19 137.58771578947193
20 137.5717750000052
21 137.61403809523844
22 137.63663181818748
23 137.59792173912805
24 137.66244166666593
25 137.61345599999848
26 137.6913884615441
27 137.57554444444705
28 137.61189285713562
29 137.60930000000272
30 137.57901666666993
31 137.62493225806423
32 137.6003062499966
33 137.63309393939767
34 137.63513235293894
35 137.57328000000172
36 137.66210000000484
37 137.6032297297323
38 137.60555789473833
39 137.59919230769503
40 137.63461250000063
41 137.57548292682674
42 137.56597142857157
43 137.5945790697682
44 137.60955909090933
45 137.60047777777953
46 137.62777608695836
47 139.44856595744423
48 137.63366249999933
49 137.59097755101897
50 137.6433879999999
51 137.61987647058874
52 137.658950000001
53 137.6425094339628
54 137.6591370370373
55 137.67800909090883
56 137.64338214285624
57 137.69778596491093
58 137.67880517241173
59 137.61603728813841
60 137.70923999999914
61 137.71425409836178
62 137.69592903225796
63 137.71837301587396
64 137.74435937499933
65 137.69228769230983
66 137.67037272727347
67 137.69338656716621
68 137.71630882352937
69 137.70282898550403
70 137.67774142857175
71 137.70088732394328
72 137.6860750000002
73 137.70582465753463
74 137.6844027027031
75 137.67283199999852
76 137.68918157894814
77 137.67554675324686
78 137.70125897435952
79 137.7102367088608
80 137.67367000000164
81 137.75418395061848
82 137.69913048780472
83 137.69438795180818
84 137.7285214285714
85 137.69429529411713
86 137.6875546511629
87 137.7101425287343
88 137.68206022727105
89 137.68555393258407
90 137.69382888889
91 137.697593406595
92 137.69342934782696
93 137.68739354838777
94 137.6961521276596
95 137.66125157894845
96 137.68528437499998
97 137.71101237113393
98 137.69313775510037
99 137.70350101010308
100 137.69522900000186
