1 106.88030000010744
2 67.57614999995492
3 54.864733333320395
4 46.446574999991995
5 40.1284200000043
6 35.848133333328754
7 32.86514285712438
8 30.57053750000341
9 28.782800000015662
10 27.422660000003596
11 26.229127272727673
12 25.340683333340927
13 24.508599999994768
14 23.74302142857345
15 23.21979999999584
16 22.648418750004716
17 22.103317647061534
18 21.785699999990335
19 21.405847368421128
20 21.019519999998675
21 20.714595238103463
22 20.48039090909551
23 20.209243478256504
24 19.978687500001428
25 19.733531999997183
26 19.594807692306496
27 19.364870370372092
28 19.193528571428587
29 19.03532413793105
30 18.879156666665345
31 18.73899032257796
32 18.637890625003628
33 18.51098484848279
34 18.371952941177984
35 18.295422857140004
36 18.187386111107532
37 18.13621081081073
38 18.004621052631215
39 17.91520512820564
40 17.843592500000938
41 17.77195609756371
42 17.69868571428436
43 17.622488372091002
44 17.547968181820746
45 17.493497777783205
46 17.43118260869259
47 17.367917021277467
48 17.303993749998682
49 17.269510204081705
50 17.208163999999954
51 17.161468627450834
52 17.121078846153747
53 17.04125849056932
54 17.029309259259435
55 16.955521818183417
56 16.917257142854833
57 16.895971929826366
58 16.848487931033734
59 16.82363389830366
60 16.79436666666694
61 16.751918032787497
62 16.69873870967673
63 16.70358888888752
64 16.66547500000064
65 16.614029230768733
66 16.57324848484999
67 16.555007462685904
68 16.51536029411677
69 16.497179710145943
70 16.47161571428837
71 16.452849295774765
72 16.426895833333397
73 16.397958904110276
74 16.36232162162107
75 16.355834666666247
76 16.318402631578454
77 16.282671428571312
78 16.278451282051105
79 16.267518987340758
80 16.24943500000107
81 16.214858024691406
82 16.20860000000171
83 16.205657831326114
84 16.16369761904745
85 16.135918823528407
86 16.13840348837177
87 16.11679999999882
88 16.09310909090712
89 16.121312359551755
90 16.08373444444535
91 16.08640989010992
92 16.08024239130494
93 16.05083870967656
94 16.037739361700538
95 16.02784947368587
96 16.001193749998897
97 16.00766391752539
98 15.974150000000716
99 15.984175757574402
100 15.945941999999945
